vin,year,model,body,trim,engine,transmission,drivetrain,exterior_color,msrp,dealer,location,ordernum,json,all_rpos
1G1YC3D49M5126139,2021,CORVETTE,CONVERTIBLE,STINGRAY,6.2L V8 DI,DCT8,RWD,BLACK,93895,CLASSIC CHEVROLET,"SUGAR LAND, TX 77487",ZQKRZP,"{'maker': 'CHEVY', 'model_year': '2021', 'mmc_code': '1YC67', 'vin': '1G1YC3D49M5126139', 'sitedealer_code': '30638', 'sell_source': '13', 'order_number': 'ZQKRZP', 'creation_date': '9/10/2021', 'Options': ['AHE', 'AHH', 'AH2', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B4Z', 'B72', 'CAV', 'CJ2', 'CM9', 'DRZ', 'DYX', 'EFR', 'EF7', 'EPH', 'EYT', 'E60', 'FE4', 'FE9', 'FJW', 'GBA', 'GM7', 'G96', 'HTE', 'IOT', 'IWE', 'J21', 'J55', 'J6E', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NK4', 'NPP', 'NTB', 'NWI', 'N38', 'PPW', 'Q8Q', 'RWL', 'RWU', 'RXJ', 'R9N', 'SLM', 'SPY', 'SPZ', 'STI', 'TB8', 'TDM', 'TTW', 'T0A', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VK3', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'VYW', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YM8', 'Y8C', 'Z51', '0ST', '1SZ', '2ST', '3LT', '3M9', '3ST', '36S', '4AA', '4ST', '5A7', '5FC', '5ST', '6X1', '7X1', '8X2', '9L3', '9X2']}","['AHE', 'AHH', 'AH2', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B4Z', 'B72', 'CAV', 'CJ2', 'CM9', 'DRZ', 'DYX', 'EFR', 'EF7', 'EPH', 'EYT', 'E60', 'FE4', 'FE9', 'FJW', 'GBA', 'GM7', 'G96', 'HTE', 'IOT', 'IWE', 'J21', 'J55', 'J6E', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NK4', 'NPP', 'NTB', 'NWI', 'N38', 'PPW', 'Q8Q', 'RWL', 'RWU', 'RXJ', 'R9N', 'SLM', 'SPY', 'SPZ', 'STI', 'TB8', 'TDM', 'TTW', 'T0A', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VK3', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'VYW', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YM8', 'Y8C', 'Z51', '0ST', '1SZ', '2ST', '3LT', '3M9', '3ST', '36S', '4AA', '4ST', '5A7', '5FC', '5ST', '6X1', '7X1', '8X2', '9L3', '9X2']"
1G1YB2D40M5126138,2021,CORVETTE,COUPE,STINGRAY,6.2L V8 DI,DCT8,RWD,RAPID BLUE,84885,PREMIER CHEVROLET OF BUENA PARK,"BUENA PARK, CA 90621-2927",ZRGZT2,"{'maker': 'CHEVY', 'model_year': '2021', 'mmc_code': '1YC07', 'vin': '1G1YB2D40M5126138', 'sitedealer_code': '15640', 'sell_source': '13', 'order_number': 'ZRGZT2', 'creation_date': '9/14/2021', 'Options': ['AHE', 'AHH', 'AH2', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B4Z', 'B72', 'CF7', 'CJ2', 'DRG', 'DRZ', 'DYX', 'EFR', 'EF7', 'EPH', 'ERI', 'EYT', 'E60', 'FA5', 'FE4', 'FJW', 'GMO', 'GM7', 'G96', 'HTP', 'IOT', 'J21', 'J55', 'J6A', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NPP', 'NUF', 'NWI', 'N26', 'N38', 'PPW', 'Q8P', 'RCC', 'RWL', 'R9N', 'SLM', 'SPY', 'SPZ', 'STI', 'TB8', 'TDM', 'TTW', 'T0A', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VK3', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YF5', 'YM8', 'Y8C', 'ZYC', 'ZZ3', 'Z51', '0ST', '1SZ', '2LT', '2ST', '3ST', '4AA', '4ST', '5A7', '5FC', '5ST', '6X1', '65C', '7X1', '719', '8X2', '9L3', '9X2']}","['AHE', 'AHH', 'AH2', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B4Z', 'B72', 'CF7', 'CJ2', 'DRG', 'DRZ', 'DYX', 'EFR', 'EF7', 'EPH', 'ERI', 'EYT', 'E60', 'FA5', 'FE4', 'FJW', 'GMO', 'GM7', 'G96', 'HTP', 'IOT', 'J21', 'J55', 'J6A', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NPP', 'NUF', 'NWI', 'N26', 'N38', 'PPW', 'Q8P', 'RCC', 'RWL', 'R9N', 'SLM', 'SPY', 'SPZ', 'STI', 'TB8', 'TDM', 'TTW', 'T0A', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VK3', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YF5', 'YM8', 'Y8C', 'ZYC', 'ZZ3', 'Z51', '0ST', '1SZ', '2LT', '2ST', '3ST', '4AA', '4ST', '5A7', '5FC', '5ST', '6X1', '65C', '7X1', '719', '8X2', '9L3', '9X2']"
1G1YB3D41M5126137,2021,CORVETTE,CONVERTIBLE,STINGRAY,6.2L V8 DI,DCT8,RWD,ACCELERATE YELLOW,91400,AUTONATION CHEVROLET GREENACRES,"GREENACRES, FL 33463-3207",ZQFQB4,"{'maker': 'CHEVY', 'model_year': '2021', 'mmc_code': '1YC67', 'vin': '1G1YB3D41M5126137', 'sitedealer_code': '26343', 'sell_source': '13', 'order_number': 'ZQFQB4', 'creation_date': '9/10/2021', 'Options': ['AE4', 'AHE', 'AHH', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B72', 'CAV', 'CJ2', 'CM9', 'DNS', 'DRZ', 'DTH', 'DYX', 'EFR', 'EF7', 'EPH', 'EYT', 'E60', 'FE3', 'FE9', 'FJW', 'GD0', 'GM7', 'G96', 'HTN', 'IOT', 'J21', 'J55', 'J6E', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NK4', 'NPP', 'NTB', 'NWI', 'N38', 'PEF', 'PPW', 'Q8P', 'RIA', 'RWL', 'R9N', 'SLM', 'STI', 'TB8', 'TDM', 'TTW', 'T0A', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VQK', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YM8', 'Y8C', 'Z51', '0ST', '1SZ', '2LT', '2ST', '3ST', '4JH', '4ST', '5A7', '5DF', '5FC', '5ST', '6X1', '7X1', '719', '8X2', '9L3', '9X2']}","['AE4', 'AHE', 'AHH', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B72', 'CAV', 'CJ2', 'CM9', 'DNS', 'DRZ', 'DTH', 'DYX', 'EFR', 'EF7', 'EPH', 'EYT', 'E60', 'FE3', 'FE9', 'FJW', 'GD0', 'GM7', 'G96', 'HTN', 'IOT', 'J21', 'J55', 'J6E', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NK4', 'NPP', 'NTB', 'NWI', 'N38', 'PEF', 'PPW', 'Q8P', 'RIA', 'RWL', 'R9N', 'SLM', 'STI', 'TB8', 'TDM', 'TTW', 'T0A', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VQK', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YM8', 'Y8C', 'Z51', '0ST', '1SZ', '2LT', '2ST', '3ST', '4JH', '4ST', '5A7', '5DF', '5FC', '5ST', '6X1', '7X1', '719', '8X2', '9L3', '9X2']"
1G1YB2D47M5126136,2021,CORVETTE,COUPE,STINGRAY,6.2L V8 DI,DCT8,RWD,SILVER FLARE,73875,LANDERS CHEVROLET OF NORMAN,"NORMAN, OK 73072",ZQSFBK,"{'maker': 'CHEVY', 'model_year': '2021', 'mmc_code': '1YC07', 'vin': '1G1YB2D47M5126136', 'sitedealer_code': '05365', 'sell_source': '13', 'order_number': 'ZQSFBK', 'creation_date': '9/10/2021', 'Options': ['AHE', 'AHH', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AQ9', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B72', 'CF7', 'CJ2', 'DRZ', 'DYX', 'EFR', 'EF7', 'EPH', 'EYT', 'FE2', 'FE9', 'FJW', 'GSJ', 'G0J', 'HTA', 'IOT', 'JL9', 'J21', 'J6A', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NK4', 'NPP', 'NTB', 'NWI', 'N38', 'PPW', 'Q8S', 'RWL', 'R9N', 'SLM', 'TB8', 'TDM', 'TTW', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'V8D', 'WMU', 'W5Y', 'XFN', 'XL8', 'Y8C', 'ZZ3', '0ST', '1SZ', '2LT', '2ST', '3ST', '4AA', '4ST', '5A7', '5FC', '5ST', '6X1', '7X1', '719', '8X2', '9L3', '9X2']}","['AHE', 'AHH', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AQ9', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B72', 'CF7', 'CJ2', 'DRZ', 'DYX', 'EFR', 'EF7', 'EPH', 'EYT', 'FE2', 'FE9', 'FJW', 'GSJ', 'G0J', 'HTA', 'IOT', 'JL9', 'J21', 'J6A', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NK4', 'NPP', 'NTB', 'NWI', 'N38', 'PPW', 'Q8S', 'RWL', 'R9N', 'SLM', 'TB8', 'TDM', 'TTW', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'V8D', 'WMU', 'W5Y', 'XFN', 'XL8', 'Y8C', 'ZZ3', '0ST', '1SZ', '2LT', '2ST', '3ST', '4AA', '4ST', '5A7', '5FC', '5ST', '6X1', '7X1', '719', '8X2', '9L3', '9X2']"
1G1YC3D41M5126135,2021,CORVETTE,CONVERTIBLE,STINGRAY,6.2L V8 DI,DCT8,RWD,ARCTIC WHITE,96715,BILL CRAMER CHEVROLET BUICK GMC,"PANAMA CITY, FL 32402-0490",ZQRDTV,"{'maker': 'CHEVY', 'model_year': '2021', 'mmc_code': '1YC67', 'vin': '1G1YC3D41M5126135', 'sitedealer_code': '26482', 'sell_source': '13', 'order_number': 'ZQRDTV', 'creation_date': '9/10/2021', 'Options': ['AHE', 'AHH', 'AH2', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B4Z', 'B72', 'CAV', 'CJ2', 'CM9', 'DRG', 'DRZ', 'DYX', 'D58', 'D84', 'EFR', 'EF7', 'EPH', 'ERI', 'EYT', 'E60', 'FE4', 'FE9', 'FJW', 'GM7', 'G8G', 'G96', 'HTE', 'IOT', 'IWE', 'J21', 'J55', 'J6A', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NK4', 'NPP', 'NTB', 'NWI', 'N38', 'PEF', 'PPW', 'Q8P', 'RIA', 'RWH', 'RWL', 'R9N', 'SLM', 'STI', 'TB8', 'TDM', 'TTW', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YM8', 'Y8C', 'ZYC', 'Z51', '0ST', '1SZ', '2ST', '3LT', '3ST', '4AA', '4ST', '5A7', '5DF', '5FC', '5ST', '5ZZ', '6X1', '7X1', '719', '8X2', '9L3', '9X2']}","['AHE', 'AHH', 'AH2', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B4Z', 'B72', 'CAV', 'CJ2', 'CM9', 'DRG', 'DRZ', 'DYX', 'D58', 'D84', 'EFR', 'EF7', 'EPH', 'ERI', 'EYT', 'E60', 'FE4', 'FE9', 'FJW', 'GM7', 'G8G', 'G96', 'HTE', 'IOT', 'IWE', 'J21', 'J55', 'J6A', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NK4', 'NPP', 'NTB', 'NWI', 'N38', 'PEF', 'PPW', 'Q8P', 'RIA', 'RWH', 'RWL', 'R9N', 'SLM', 'STI', 'TB8', 'TDM', 'TTW', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YM8', 'Y8C', 'ZYC', 'Z51', '0ST', '1SZ', '2ST', '3LT', '3ST', '4AA', '4ST', '5A7', '5DF', '5FC', '5ST', '5ZZ', '6X1', '7X1', '719', '8X2', '9L3', '9X2']"
1G1YC2D47M5126134,2021,CORVETTE,COUPE,STINGRAY,6.2L V8 DI,DCT8,RWD,ACCELERATE YELLOW,93405,KOONS CHEVROLET,"VIENNA, VA 22182-2589",ZQPRSH,"{'maker': 'CHEVY', 'model_year': '2021', 'mmc_code': '1YC07', 'vin': '1G1YC2D47M5126134', 'sitedealer_code': '14292', 'sell_source': '13', 'order_number': 'ZQPRSH', 'creation_date': '9/9/2021', 'Options': ['AHE', 'AHH', 'AH2', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B4Z', 'B72', 'CJ2', 'C2M', 'DNS', 'DRG', 'DRZ', 'DTH', 'DYX', 'D58', 'EFR', 'EF7', 'EPH', 'ERI', 'EYT', 'E60', 'FA5', 'FE4', 'FJW', 'GD0', 'GM7', 'G96', 'HTE', 'IOT', 'IWE', 'J21', 'J55', 'J6E', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NC7', 'NE1', 'NE8', 'NKD', 'NK4', 'NPP', 'NUF', 'NWI', 'N38', 'PPW', 'Q8Q', 'RWL', 'R9N', 'SC7', 'SLM', 'SPZ', 'TB8', 'TDM', 'TTW', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VK3', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'VYW', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YM8', 'Y8C', 'ZYC', 'Z51', '0ST', '1SZ', '2ST', '3LT', '3M9', '3ST', '36S', '4AA', '4ST', '5A7', '5FC', '5ST', '5ZZ', '6X1', '7X1', '8X2', '9L3', '9X2']}","['AHE', 'AHH', 'AH2', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B4Z', 'B72', 'CJ2', 'C2M', 'DNS', 'DRG', 'DRZ', 'DTH', 'DYX', 'D58', 'EFR', 'EF7', 'EPH', 'ERI', 'EYT', 'E60', 'FA5', 'FE4', 'FJW', 'GD0', 'GM7', 'G96', 'HTE', 'IOT', 'IWE', 'J21', 'J55', 'J6E', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NC7', 'NE1', 'NE8', 'NKD', 'NK4', 'NPP', 'NUF', 'NWI', 'N38', 'PPW', 'Q8Q', 'RWL', 'R9N', 'SC7', 'SLM', 'SPZ', 'TB8', 'TDM', 'TTW', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VK3', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'VYW', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YM8', 'Y8C', 'ZYC', 'Z51', '0ST', '1SZ', '2ST', '3LT', '3M9', '3ST', '36S', '4AA', '4ST', '5A7', '5FC', '5ST', '5ZZ', '6X1', '7X1', '8X2', '9L3', '9X2']"
1G1YB3D44M5126133,2021,CORVETTE,CONVERTIBLE,STINGRAY,6.2L V8 DI,DCT8,RWD,ACCELERATE YELLOW,87075,NASH CHEVROLET COMPANY,"LAWRENCEVILLE, GA 30046-0608",ZQKV3Q,"{'maker': 'CHEVY', 'model_year': '2021', 'mmc_code': '1YC67', 'vin': '1G1YB3D44M5126133', 'sitedealer_code': '08479', 'sell_source': '13', 'order_number': 'ZQKV3Q', 'creation_date': '9/10/2021', 'Options': ['AHE', 'AHH', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AQ9', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B72', 'CJ2', 'CM9', 'DRZ', 'DYX', 'D58', 'EFR', 'EF7', 'EPH', 'EYT', 'E60', 'FE3', 'FE9', 'FJW', 'GD0', 'GM7', 'G96', 'HTA', 'IOT', 'J21', 'J55', 'J6E', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NK4', 'NPP', 'NTB', 'NWI', 'N38', 'PPW', 'Q8Q', 'RWL', 'R9N', 'SLM', 'STI', 'TB8', 'TDM', 'TTW', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YM8', 'Y8C', 'Z51', '0ST', '1SZ', '2LT', '2ST', '3ST', '4AA', '4ST', '5A7', '5FC', '5ST', '5ZZ', '6X1', '7X1', '719', '8X2', '9L3', '9X2']}","['AHE', 'AHH', 'AJ7', 'AL0', 'AL9', 'AP9', 'AQA', 'AQ9', 'AT9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B72', 'CJ2', 'CM9', 'DRZ', 'DYX', 'D58', 'EFR', 'EF7', 'EPH', 'EYT', 'E60', 'FE3', 'FE9', 'FJW', 'GD0', 'GM7', 'G96', 'HTA', 'IOT', 'J21', 'J55', 'J6E', 'KI3', 'KQV', 'KRV', 'K4C', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NK4', 'NPP', 'NTB', 'NWI', 'N38', 'PPW', 'Q8Q', 'RWL', 'R9N', 'SLM', 'STI', 'TB8', 'TDM', 'TTW', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UFG', 'UFT', 'UG1', 'UJN', 'UMN', 'UQH', 'UQT', 'UQV', 'UTJ', 'UTU', 'UTV', 'UVA', 'UV6', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YM8', 'Y8C', 'Z51', '0ST', '1SZ', '2LT', '2ST', '3ST', '4AA', '4ST', '5A7', '5FC', '5ST', '5ZZ', '6X1', '7X1', '719', '8X2', '9L3', '9X2']"
1G1YA2D46M5126132,2021,CORVETTE,COUPE,STINGRAY,6.2L V8 DI,DCT8,RWD,ARCTIC WHITE,73225,LITHIA CHEVROLET OF REDDING,"REDDING, CA 96002-0112",ZQRTFF,"{'maker': 'CHEVY', 'model_year': '2021', 'mmc_code': '1YC07', 'vin': '1G1YA2D46M5126132', 'sitedealer_code': '06475', 'sell_source': '13', 'order_number': 'ZQRTFF', 'creation_date': '9/9/2021', 'Options': ['AJ7', 'AL0', 'AQ9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B72', 'CAV', 'CC3', 'CJ2', 'DRG', 'DWK', 'D58', 'EFR', 'EF7', 'EPH', 'EYT', 'FE3', 'FJW', 'GM7', 'G8G', 'G96', 'HUP', 'IOS', 'J21', 'J55', 'J6A', 'KRV', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NK4', 'NPP', 'NUF', 'NWI', 'N38', 'PDV', 'PDY', 'PEF', 'PPW', 'Q8Q', 'RIA', 'RWL', 'RYT', 'R9N', 'SB7', 'SLM', 'S08', 'TB8', 'TDM', 'TTW', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UJN', 'UMN', 'UQS', 'UQV', 'UVB', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VK3', 'VQK', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'VWD', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YF5', 'YM8', 'Y8C', 'Z51', '0ST', '1LT', '1SZ', '2ST', '3A9', '3ST', '4JF', '4ST', '5A7', '5FC', '5JR', '5ST', '5ZZ', '6X1', '65C', '7X1', '8X2', '9L3', '9X2']}","['AJ7', 'AL0', 'AQ9', 'AXJ', 'A2X', 'A7K', 'BGR', 'BVN', 'B72', 'CAV', 'CC3', 'CJ2', 'DRG', 'DWK', 'D58', 'EFR', 'EF7', 'EPH', 'EYT', 'FE3', 'FJW', 'GM7', 'G8G', 'G96', 'HUP', 'IOS', 'J21', 'J55', 'J6A', 'KRV', 'LHD', 'LT2', 'MAH', 'M1L', 'NE8', 'NKD', 'NK4', 'NPP', 'NUF', 'NWI', 'N38', 'PDV', 'PDY', 'PEF', 'PPW', 'Q8Q', 'RIA', 'RWL', 'RYT', 'R9N', 'SB7', 'SLM', 'S08', 'TB8', 'TDM', 'TTW', 'T4L', 'T8Z', 'UDV', 'UD7', 'UE1', 'UJN', 'UMN', 'UQS', 'UQV', 'UVB', 'U2K', 'U2L', 'U80', 'VA5', 'VHM', 'VH9', 'VK3', 'VQK', 'VRF', 'VRG', 'VRH', 'VRK', 'VRL', 'VRM', 'VRN', 'VRR', 'VT7', 'VV4', 'VWD', 'V08', 'V8D', 'WMU', 'W5Y', 'XFQ', 'XL8', 'YF5', 'YM8', 'Y8C', 'Z51', '0ST', '1LT', '1SZ', '2ST', '3A9', '3ST', '4JF', '4ST', '5A7', '5FC', '5JR', '5ST', '5ZZ', '6X1', '65C', '7X1', '8X2', '9L3', '9X2']"
